2025-12-14 01:02:33.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-14 01:02:34.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:02:34.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:02:34.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=0
2025-12-14 01:02:34.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=0
2025-12-14 01:02:34.9|Debug|ReleaseSearchService|Total of 50 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:02:35.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:02:36.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:02:36.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=100
2025-12-14 01:02:37.1|Debug|ReleaseSearchService|Total of 5 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:02:44.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:02:44.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=0
2025-12-14 01:02:44.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:02:44.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=0
2025-12-14 01:02:44.1|Debug|ReleaseSearchService|Total of 50 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:02:44.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:02:46.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:02:46.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=100
2025-12-14 01:02:46.4|Debug|ReleaseSearchService|Total of 5 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:01.4|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:01.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:01.4|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=8&limit=100&offset=0
2025-12-14 01:03:01.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=8&limit=100&offset=0
2025-12-14 01:03:01.5|Debug|ReleaseSearchService|Total of 45 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:03:01.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E08], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:03.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:03.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-14 01:03:03.4|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:03.4|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=0
2025-12-14 01:03:03.5|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:03:03.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:05.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E08], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:05.4|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:05.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=8&limit=100&offset=100
2025-12-14 01:03:05.4|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=7&limit=100&offset=0
2025-12-14 01:03:05.5|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:03:05.6|Debug|ReleaseSearchService|Total of 8 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E08], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:07.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:07.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=7&limit=100&offset=0
2025-12-14 01:03:07.7|Debug|ReleaseSearchService|Total of 89 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E07], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:09.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:09.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=9&limit=100&offset=100
2025-12-14 01:03:09.6|Debug|ReleaseSearchService|Total of 2 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E09], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:13.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:13.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:13.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=3&limit=100&offset=0
2025-12-14 01:03:13.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=3&limit=100&offset=0
2025-12-14 01:03:13.6|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:03:13.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:15.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:15.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=6&limit=100&offset=0
2025-12-14 01:03:15.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:15.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=6&limit=100&offset=0
2025-12-14 01:03:15.6|Debug|ReleaseSearchService|Total of 49 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:03:16.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:17.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:17.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:17.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=4&limit=100&offset=0
2025-12-14 01:03:17.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=3&limit=100&offset=100
2025-12-14 01:03:17.7|Debug|ReleaseSearchService|Total of 46 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:03:17.8|Debug|ReleaseSearchService|Total of 9 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:19.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:19.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=4&limit=100&offset=0
2025-12-14 01:03:19.9|Debug|ReleaseSearchService|Total of 98 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E04], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:21.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E06], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:21.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=6&limit=100&offset=100
2025-12-14 01:03:21.9|Debug|ReleaseSearchService|Total of 16 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E06], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:38.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:38.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:38.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=0
2025-12-14 01:03:38.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=0
2025-12-14 01:03:38.8|Debug|ReleaseSearchService|Total of 50 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-14 01:03:39.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:40.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:40.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=1&limit=100&offset=100
2025-12-14 01:03:41.0|Debug|ReleaseSearchService|Total of 5 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-12-14 01:03:52.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-12-14 01:03:52.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-12-14 01:03:52.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=3&limit=100&offset=0
2025-12-14 01:03:52.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=296762&tvmazeid=1371&rid=37537&season=1&ep=3&limit=100&offset=0
2025-12-14 01:03:52.1|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] | ID(s): TVDbId:[296762] TVRageId:[37537] TvMazeId:[1371] for Season / Episode:[S01E03], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
