2025-11-08 15:25:15.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S03E14], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:25:17.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 800, Limit: 100, Categories: [5070]
2025-11-08 15:25:19.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 14], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:25:21.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [10] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 900, Limit: 100, Categories: [5070]
2025-11-08 15:25:23.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 14], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:25:25.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S02E10], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:25:27.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 10], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:25:29.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 14], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:25:31.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 10], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:25:33.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia] for Season / Episode:[S03E14], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:25:35.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 10], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:25:37.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S3 14], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:25:39.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 10], Offset: 300, Limit: 100, Categories: [5070]
